timestamp,component_id,load_current_A,switching_frequency_Hz,junction_temp_C,case_temp_C,voltage_V,thermal_resistance_KW,ambient_temp_C,operating_hours,health_status,failure_occurred
2024-01-22 22:00:00,IGBT_006,47.99855759335455,9393.485085520977,95.99223160982646,54.719707525384976,605.1608277863553,0.5070875289429764,24.702825909651747,526,1.0,0.0
2024-01-05 03:00:00,IGBT_007,49.46414948153208,10010.231223542221,112.29844373030184,68.31522836083889,608.8481888873101,0.5223259325735654,34.035130410270845,99,1.0,0.0
2024-01-27 14:00:00,IGBT_002,50.203070434827666,10152.799063586423,96.3872493663712,57.049491158588225,583.1324223455044,0.4603200663370609,26.661010199899945,638,1.0,0.0
2024-02-08 00:00:00,IGBT_003,48.142897942432626,9445.41027005652,82.39928016512415,41.91502221454558,605.6522347292369,0.49576755242491555,15.051501866497848,912,1.0,0.0
2024-01-19 13:00:00,IGBT_010,56.9291760816526,9985.910611141142,158.04898623378398,52.86164690510783,601.1560018357326,1.1028276162866706,18.940491237364526,445,0.2783783783783783,0.0
2024-01-11 00:00:00,IGBT_007,52.74307749697581,10215.705846754812,104.4089065929997,58.59448919415362,592.8627555954148,0.5128652435793347,28.961281967190978,240,1.0,0.0
2024-01-13 01:00:00,IGBT_002,48.71224214427348,9206.483119237004,91.95775314737173,48.85321621632793,592.5178968503752,0.5239090542350596,16.31566266292092,289,1.0,0.0
2024-01-12 14:00:00,IGBT_006,47.846618040198926,9685.849727916748,91.93282167865237,53.22368745080783,582.2515526430227,0.47521656233772364,23.37257261894023,278,1.0,0.0
2024-01-27 16:00:00,IGBT_002,52.91340406507593,9932.809465909968,105.02134046899411,61.771358684851855,605.4607317180827,0.48430649224859,26.374165982780895,640,1.0,0.0
2024-02-10 23:00:00,IGBT_007,40.684377461817405,9420.583956379145,84.07098800842645,48.79075175318992,590.0939785908403,0.500804307634361,15.206647115493936,983,1.0,0.0
2024-02-02 02:00:00,IGBT_003,59.60719763276643,9287.945914495716,108.22500819162642,58.56211867966837,587.677480049251,0.503176517984193,27.250157153152625,770,1.0,0.0
2024-01-03 03:00:00,IGBT_002,51.59796324897502,9682.893403157237,104.40287857764595,62.04694518012383,594.2784806707746,0.48640344580077555,31.74326199661914,51,1.0,0.0
2024-01-03 16:00:00,IGBT_008,50.55183828869142,9090.77508121225,107.95962058263049,67.44661229739032,604.1751673765887,0.47708088076583355,31.63285749651518,64,1.0,0.0
2024-01-28 10:00:00,IGBT_007,47.150911241845726,9901.161707815188,110.48100937292853,69.19846674630901,583.0538273150248,0.5120154785654818,34.36791277239928,658,1.0,0.0
2024-02-08 01:00:00,IGBT_005,50.79357798375134,10193.854603180493,88.06842589145339,42.19650891096628,605.991927754587,0.5310219406056532,15.721402618414901,913,1.0,0.0
2024-01-31 08:00:00,IGBT_007,46.034580640440375,10146.874531989955,99.38871545275337,61.40124242177791,608.0180965388611,0.47964740848705273,34.047300117452764,728,1.0,0.0
2024-02-04 17:00:00,IGBT_008,41.55508450279885,10388.351343068407,89.61335494068075,52.69671650376282,611.4812946853647,0.5076477160076247,24.85836394906818,833,1.0,0.0
2024-01-17 13:00:00,IGBT_005,60.72389817541625,10270.820400881996,92.20218262292744,42.52065909572373,608.1032228420349,0.4901653208637061,15.047354898679796,397,1.0,0.0
2024-01-14 07:00:00,IGBT_006,46.7961236295671,10032.466489286346,88.16134148581217,49.27933942317247,608.1171839928157,0.48465193455664407,18.940917259408085,319,1.0,0.0
2024-01-07 09:00:00,IGBT_008,42.014950128646355,10795.494213013333,102.65729399193559,63.96311808425136,598.4459957244602,0.5241840493346133,34.86763233614464,153,1.0,0.0
2024-02-03 04:00:00,IGBT_005,46.045587004554925,10581.901861486427,102.58075262431477,60.1410799407402,612.6285923425978,0.5328251378610944,26.706263235571637,796,1.0,0.0
2024-01-20 12:00:00,IGBT_007,42.080908490191014,9807.802671083135,82.87777958753028,46.06602986115173,613.6297313413114,0.5047603317720594,16.858247591497317,468,1.0,0.0
2024-01-13 02:00:00,IGBT_006,54.26583409842094,10049.421754194753,94.73784327968423,47.96203259586488,606.9659398135469,0.5115007681349231,21.986249900266444,290,1.0,0.0
2024-01-07 02:00:00,IGBT_006,58.63167655228293,10407.370012909301,118.07461428032488,69.74561424303941,586.7561187439235,0.49137366298837015,34.864255969868246,146,1.0,0.0
2024-01-29 11:00:00,IGBT_008,52.80711320353588,10848.706562204155,108.69854000260995,64.4989339839037,581.5580515210495,0.4907829456684177,34.9342583990762,683,1.0,0.0
2024-01-17 03:00:00,IGBT_003,61.9422340827342,9511.654080980568,92.19542318956769,45.330744262723115,612.747676952781,0.4575511500634941,15.040104239177456,387,1.0,0.0
2024-01-07 16:00:00,IGBT_002,54.65634797997787,10650.47075651585,107.46038760122906,61.05985657073998,602.300604043834,0.5008963639420033,32.31051241089752,160,1.0,0.0
2024-01-12 01:00:00,IGBT_002,55.83392496601604,9840.254964713666,97.02898055873376,52.87925897507388,620.1026837983655,0.4717297005360561,18.528997848546624,265,1.0,0.0
2024-02-03 22:00:00,IGBT_004,49.30601799527232,9410.501913521552,98.25055449332741,57.660882747622196,598.3855286683013,0.4868645928329657,27.079116908177593,814,1.0,0.0
2024-01-20 18:00:00,IGBT_008,54.85166833278196,9740.617013099916,91.01309851462062,48.010413154453445,599.7353775355632,0.46732845213633956,17.091683314137242,474,1.0,0.0
2024-01-24 21:00:00,IGBT_006,49.80393093037836,9809.021856235837,102.48862259209255,59.88488166117938,610.2912544495637,0.5040972861617138,30.047115209080854,573,1.0,0.0
2024-01-01 15:00:00,IGBT_008,48.68094680802727,11220.79126368136,97.03179254172522,55.17986277191697,607.7630846265841,0.49680473763286176,26.691517409487396,15,1.0,0.0
2024-01-24 06:00:00,IGBT_005,47.734089558278534,10444.292194035408,98.72173783262149,56.562443732426495,594.863479474304,0.5138530675324439,27.0203309599138,558,1.0,0.0
2024-01-04 17:00:00,IGBT_008,53.60650394368851,9649.266699508507,107.99129260867002,65.66477716779228,600.7005322328404,0.4699863957196506,33.460237194036424,89,1.0,0.0
2024-02-13 15:00:00,IGBT_005,51.58214893993493,10691.46796365334,99.91361776366378,52.004258440634786,608.3984944619697,0.5440246093613782,21.149684582425007,1047,1.0,0.0
2024-01-03 00:00:00,IGBT_009,53.09054179128814,10173.031998950031,116.87076845154806,65.83756887372294,610.4556453578351,0.568242468281606,34.57422038362006,48,0.9084745762711864,0.0
2024-01-22 05:00:00,IGBT_010,52.755898280734336,9953.615475024582,152.87305195921834,48.27723404501279,582.4727811060673,1.1740801063799722,16.368187191225932,509,0.17459459459459448,1.0
2024-02-12 05:00:00,IGBT_005,47.978168572682954,9681.892300824224,89.77899575114296,49.10792005543175,610.8276671241412,0.49812004297273904,17.893061511122482,1013,1.0,0.0
2024-02-12 05:00:00,IGBT_003,51.63074080328947,10046.332669322053,95.43574402852957,54.97115087935819,589.2136646244147,0.46249243200163553,20.508055067794466,1013,1.0,0.0
2024-01-30 21:00:00,IGBT_001,52.101622935922606,9557.992272720398,96.63980796553393,50.972289311367376,605.4885042580883,0.5206623703079968,19.558971911779917,717,1.0,0.0
2024-01-31 13:00:00,IGBT_003,41.1680866802761,10154.651470387129,94.39216942560786,60.126305761740866,602.044566880511,0.4765317394750936,31.201487280573545,733,1.0,0.0
2024-01-18 19:00:00,IGBT_005,47.866103849543364,10534.563160233258,87.73380570802796,48.15463242239265,611.5958841190652,0.4807164524791965,15.314312953145585,427,1.0,0.0
2024-01-10 22:00:00,IGBT_005,47.96265061973528,9332.387485855135,102.36764861642568,61.865112080586314,586.7293760787438,0.4983310624861956,28.661782302973826,238,1.0,0.0
2024-02-07 17:00:00,IGBT_008,52.421838804044235,9406.22659806479,90.42604068980658,44.6083508902444,616.0161259841346,0.5204250128678475,17.620584982288722,905,1.0,0.0
2024-01-14 18:00:00,IGBT_010,51.666326158634504,9619.62043986058,145.8688641559408,63.38958906114085,588.1743901137013,0.9467414830090479,34.27889027296509,330,0.4648648648648648,0.0
2024-01-17 11:00:00,IGBT_001,47.2078981528362,10167.82899482445,92.40593816135622,51.26369259833034,588.0062288459006,0.5080564344216595,18.0095141718055,395,1.0,0.0
2024-01-01 09:00:00,IGBT_008,50.76922610378946,11001.232764149447,100.74329058239343,56.027239552683035,609.0269029990384,0.5130630959818471,26.018046873861458,9,1.0,0.0
2024-01-17 05:00:00,IGBT_010,52.66680000238471,9196.737893334941,154.00873645756496,62.01090047934848,608.2827895278948,1.0430955787347982,30.78588855642159,389,0.3691891891891891,0.0
2024-01-24 07:00:00,IGBT_005,50.76129511378886,10402.683050810369,105.66758263618281,58.951810774324414,596.6819192347854,0.5397882476514816,27.134042356972166,559,1.0,0.0
2024-01-20 07:00:00,IGBT_002,54.155599989969524,10331.101666973094,98.44302692277464,57.0423355515714,604.7925009589673,0.45214783703605477,29.217047647045774,463,1.0,0.0
2024-01-05 18:00:00,IGBT_010,60.73787317143446,10234.87394411684,121.08114979444775,59.07553514260541,578.3497883501087,0.6118470937844325,30.31518453115934,114,0.8151351351351351,0.0
2024-01-02 03:00:00,IGBT_010,53.760040885387475,9664.468079882632,110.78276528930539,62.78425936602636,586.6509310215381,0.5315182553738672,30.739627752325994,27,0.9562162162162162,0.0
2024-02-07 14:00:00,IGBT_006,48.41968514181276,9032.783456191404,81.58218981711283,44.54248183642362,599.6664050061005,0.453571634827677,15.367522253188767,902,1.0,0.0
2024-02-13 03:00:00,IGBT_005,57.59182397119315,10999.139176999604,95.10751442232781,50.31861013353854,591.5020002837327,0.4599069867192948,19.90383357408082,1035,1.0,0.0
2024-01-04 20:00:00,IGBT_004,50.503814114507996,9776.387820161239,108.88450791435065,66.05897567603739,598.3403159220508,0.5006953849618891,33.631812808774065,92,1.0,0.0
2024-01-27 05:00:00,IGBT_006,47.062787782879894,9439.777070462784,103.36062368712524,62.089220939169785,586.2732090028893,0.5156736389807274,34.30148015921603,629,1.0,0.0
2024-02-09 08:00:00,IGBT_004,49.3934566430521,9964.74022363629,85.31782950431975,42.85939884402626,590.2043468536544,0.5051272196747693,15.472095305430061,944,1.0,0.0
2024-01-26 18:00:00,IGBT_004,48.29400133653352,10685.39591690289,97.47299508802237,57.757139503033756,602.7493078107009,0.4777766940220003,31.542771833109207,618,1.0,0.0
2024-01-08 12:00:00,IGBT_008,52.239683928986224,10833.347393362388,116.17918976772044,70.99941915625507,607.114875721974,0.5065401410062048,33.9209710084513,180,1.0,0.0
2024-01-31 13:00:00,IGBT_007,45.50511946617999,10422.642836222532,97.76796715260838,59.438803953470135,614.8967438284863,0.4871505632863073,33.790095740093804,733,1.0,0.0
2024-01-16 14:00:00,IGBT_003,52.72048090476313,9832.385274984234,90.705717589563,46.40269514103784,612.8140321047244,0.4982732481930417,15.298328464618937,374,1.0,0.0
2024-01-04 17:00:00,IGBT_006,50.564958837889975,11102.891347374081,99.73284035704236,56.21642001183582,601.8671756076824,0.5004744725326495,33.71422863069157,89,1.0,0.0
2024-01-03 10:00:00,IGBT_006,42.73196777445238,10644.065262914577,101.6578437723295,64.2207009195277,603.8862148020099,0.500884835507877,31.36186513739285,58,1.0,0.0
2024-01-28 21:00:00,IGBT_002,47.231524234322634,10647.913535886346,94.86565756756639,53.235555721729156,597.5297692636273,0.5108288819877947,22.20799880830763,669,1.0,0.0
2024-01-07 02:00:00,IGBT_005,50.21552662114168,10002.429843771804,107.0750905988739,63.76935224272958,591.3947647272162,0.5075344042815432,34.92019715094026,146,1.0,0.0
2024-01-10 04:00:00,IGBT_002,50.96676389799158,9557.75359066965,97.02212791696516,55.97184909231325,600.3946058046411,0.4772849830428341,24.492339589596742,220,1.0,0.0
2024-02-12 09:00:00,IGBT_003,41.767142171509676,9419.489990779331,85.00866026028163,48.7533899824147,582.8151997382942,0.503054919285953,20.939909858677034,1017,1.0,0.0
2024-01-07 01:00:00,IGBT_004,50.7238274555882,9715.647146701473,108.70653973013201,63.807572678015305,610.1534278627099,0.5232895169410001,34.974977965944994,145,1.0,0.0
2024-01-31 15:00:00,IGBT_003,52.29094214930722,10096.516314416223,108.24008245757963,62.093728014088015,600.2916743964419,0.5212337904563318,31.012318704196176,735,1.0,0.0
2024-02-10 13:00:00,IGBT_006,38.1338513357468,9935.943952441265,77.100894962888,43.40557766291913,608.0523127296691,0.5018910191044516,16.592581235932375,973,1.0,0.0
2024-01-05 11:00:00,IGBT_010,64.93969550000261,10163.735189717681,133.26230645945188,61.59942666698913,604.1718848405943,0.6661773335523918,31.585474795564238,107,0.8264864864864865,0.0
2024-02-15 11:00:00,IGBT_007,38.98930879018832,10168.435419989755,86.79159770895005,52.62068138915528,579.4874188237364,0.49773812734884665,23.637106694738648,1091,1.0,0.0
2024-01-31 08:00:00,IGBT_001,42.50670299246523,9993.198582777339,80.25120196497902,47.44732146795997,595.9232238842551,0.4447787606768802,18.34071366659284,728,1.0,0.0
2024-01-18 02:00:00,IGBT_008,43.872805183271616,10162.546504148944,83.57234728294713,47.47667484634332,598.6286107837079,0.4751196385964533,15.022150421087217,410,1.0,0.0
2024-01-16 06:00:00,IGBT_008,53.93682207780766,9767.220480072854,92.20678787710831,47.01386033013422,602.8987570003353,0.49841959442218997,16.554899754564907,366,1.0,0.0
2024-01-18 04:00:00,IGBT_001,46.92107077616144,8742.480773732497,93.66535699095178,52.441732552985926,614.7516134740669,0.5209996858514276,19.884697053600625,412,1.0,0.0
2024-01-31 10:00:00,IGBT_006,49.727559530710984,10100.833123743389,108.17541832747165,64.67658604777935,591.3077962134815,0.5136110107563816,31.787188961583748,730,1.0,0.0
2024-01-21 11:00:00,IGBT_008,55.78941251092176,9993.368177489434,97.72861226782783,50.043599798888266,579.1405127959964,0.5090338567420215,18.409648404361867,491,1.0,0.0
2024-02-04 09:00:00,IGBT_001,57.070202305013844,9702.932711612557,93.00165610355836,47.994994104160554,609.2278509617087,0.4722221689165384,16.276531087581763,825,1.0,0.0
2024-01-19 13:00:00,IGBT_004,50.702544521428024,10108.152705624158,87.08797861003946,46.54081083214329,599.524027548815,0.47059239730648567,15.5250275327957,445,1.0,0.0
2024-01-02 17:00:00,IGBT_005,57.82522107273697,10254.650209584077,113.24164795642697,63.31915481435239,599.8495399596021,0.5147047709882911,29.587743703842868,41,1.0,0.0
2024-01-03 00:00:00,IGBT_010,46.96824167849364,10223.860294385548,105.41188719347835,60.17711841975421,611.9667451885696,0.5606951738316279,33.8515230855761,48,0.9221621621621622,0.0
2024-01-01 19:00:00,IGBT_009,63.858159529363654,10636.54425036557,112.84290740508044,58.956341644315835,596.8551168510375,0.5063395038786376,29.8455087033265,19,0.9637711864406779,0.0
2024-01-18 09:00:00,IGBT_001,47.57812154015348,11000.972983401487,95.07693231507608,56.43910168298881,597.4015258299687,0.46908699720600083,20.49585900120116,417,1.0,0.0
2024-01-29 03:00:00,IGBT_007,49.81958070658326,9018.213875363032,106.5253140259349,67.53115768362778,596.316860063458,0.46561529353307723,34.86619156487636,675,1.0,0.0
2024-01-14 01:00:00,IGBT_003,53.14632058171965,9638.626696853857,90.22629113359685,45.3622052120825,606.3353393197765,0.5020706810140747,19.376202684823784,313,1.0,0.0
2024-01-23 23:00:00,IGBT_004,45.37677990775984,9955.86988493248,96.69827160916469,57.37400262345932,597.6620863240029,0.5040213398006278,24.547312570755814,551,1.0,0.0
2024-01-30 15:00:00,IGBT_006,50.98853720354398,10005.471557391736,110.04504387031554,66.09984756736036,598.3271332284888,0.508105810902688,33.25959624995273,711,1.0,0.0
2024-01-08 06:00:00,IGBT_005,48.26630379402437,9310.123999392286,99.91806077931642,57.81404091048543,611.2070904772561,0.5152886605016143,33.99613485487907,174,1.0,0.0
2024-01-19 15:00:00,IGBT_005,55.79780275053453,9495.091532815657,91.05508331820309,43.482080003404214,597.8969976044344,0.5104848874150844,16.14803838461446,447,1.0,0.0
2024-01-23 18:00:00,IGBT_008,53.22948397111509,10538.154019782181,101.34272671766695,56.46207879043039,610.6838870189002,0.49656413051889386,24.038331115438815,546,1.0,0.0
2024-01-07 20:00:00,IGBT_002,44.12962934195512,10059.339542033846,101.80332771334385,62.20315061745392,599.4881515435957,0.5193208159611472,31.902381156318445,164,1.0,0.0
2024-02-15 11:00:00,IGBT_004,49.58333899687827,11364.249872648303,98.14779233297588,55.1353307400072,580.3803314932169,0.5016658927509362,22.8655483844879,1091,1.0,0.0
2024-01-22 17:00:00,IGBT_006,45.361824245562445,9851.329227442238,93.37835806659172,53.59699548432552,606.7254967456794,0.5107110827762261,24.109527495715863,521,1.0,0.0
2024-02-04 09:00:00,IGBT_008,41.42813492308574,9978.788636474166,94.38017862394216,58.63439213478114,619.3441539103399,0.49563637414108347,25.764114714380877,825,1.0,0.0
2024-01-16 12:00:00,IGBT_006,42.57352409108946,9921.700717041569,84.66251621618373,48.81257560389636,606.2880914010826,0.48589014935833696,15.41695353220825,372,1.0,0.0
2024-01-30 21:00:00,IGBT_006,51.348995372789936,9835.47000002793,106.96085236402303,65.89120594680307,601.7858720645377,0.4728314150978554,32.83681149424892,717,1.0,0.0
2024-02-10 09:00:00,IGBT_003,47.598425407971725,10422.825688383557,84.37783810365674,45.11776774223492,598.4234732091654,0.47983192147656994,16.6317755114481,969,1.0,0.0
2024-01-02 13:00:00,IGBT_006,49.698336387899666,9558.73147042642,104.85099147615574,62.64367075073394,592.7599827699663,0.5018334276567553,29.258330769626603,37,1.0,0.0
2024-01-03 19:00:00,IGBT_005,47.56897293394119,10325.275907698402,109.66283109278501,66.35801190312688,608.4270376447929,0.5301847417940266,32.024679752565476,67,1.0,0.0
2024-01-28 10:00:00,IGBT_003,58.32625636910849,10759.39760894637,118.38487204063767,65.63901894630656,601.1836954613169,0.5368601211466698,34.99982164020258,658,1.0,0.0
2024-02-01 16:00:00,IGBT_007,55.293111955076284,9858.542098699998,113.15873899727625,67.1828485597446,603.4422006427322,0.49543941011380765,31.933824452671374,760,1.0,0.0
2024-02-02 17:00:00,IGBT_002,47.37858628545061,9030.297295929062,84.47027465549571,44.19860497891891,601.8483976436038,0.5027788561940804,15.771650827663972,785,1.0,0.0
2024-02-05 11:00:00,IGBT_001,50.842380797074924,10264.15151733346,87.80969677210521,47.59261254396999,588.1842066542707,0.46478842811516796,18.578061458201596,851,1.0,0.0
